x,y
0.8986663541066209,34.39379872280827
0.899670258516191,34.39835150298786
0.9006901705645187,34.40285226003372
0.9017258565135244,34.40730590602951
0.9027771042527102,34.41171770749862
0.9038437256505817,34.416093263164356
0.9049255581222065,34.42043849858527
0.9060224671679881,34.424759602549635
0.9071343466363444,34.429063099961155
0.908261120340582,34.43335584351734
0.9094027437037921,34.43764500370741
0.9105592052712341,34.44193805253028
0.911730528252614,34.446242729557014
0.9129167719128658,34.450567097481276
0.9141180330944338,34.45491951999276
0.9153344477088254,34.45930865772598
0.9165661917506646,34.463743444640606
0.9178134828129648,34.46823308686018
0.9190765820668961,34.47278708232433
0.9203557954606385,34.47741520544936
0.9216514751103284,34.482127501332684
0.9229640194906399,34.48693424208603
0.9242938759801831,34.4918459574624
0.9256415424136549,34.496873434146444
0.9270075682167759,34.50202770188176
0.9283925553092498,34.50732000799757
0.9297971572901739,34.512761723210666
0.9312220834110785,34.51836443899576
0.9326680992109274,34.52413993139033
0.9341360268403016,34.530100113263195
0.9356267424147021,34.53625687138545
0.9371411815911485,34.54262222291603
0.9386803396423145,34.549208258157165
0.9402452705677878,34.55602705075297
0.9418370788936743,34.56309030751879
0.9434569304039,34.57040969512333
0.9451060507535081,34.57799673352328
0.9467857229240568,34.58586265793115
0.9484972717502174,34.59401788392872
0.9502420760379,34.60247232846883
0.9520215655647408,34.6112352672053
0.9538372057356063,34.62031492125393
0.9556905017323238,34.62971848099748
0.9575829985576957,34.63945204058561
0.959516257549583,34.64952001484532
0.961491851708638,34.65992497061226
0.9635113744015156,34.67066775319465
0.965576412278978,34.68174694087815
0.9676885197688642,34.6931583698447
0.9698492401088051,34.704895332666936
0.972060076190542,34.7169481332412
0.9743224462724142,34.729303636721355
0.9766377085643789,34.74194523813007
0.9790071349353593,34.75485259390933
0.9814318596948275,34.76800175691219
0.9839128920554289,34.78136463926238
0.9864510975165239,34.79490884564996
0.9890471611674247,34.80859859965877
0.9917015703125831,34.82239456666817
0.9944146072361945,34.836253872492655
0.9971863436822104,34.85013097415429
1.0000166109843864,34.86397742962538
1.0029050077001254,34.877743879062365
1.0058508779984487,34.89137980200185
1.0088533267015016,34.90483488535688
1.0119112290736085,34.918060351061385
1.0150232148831397,34.93100922775776
1.018187729149118,34.94363852764399
1.021403003539835,34.955909564675125
1.0246671224955637,34.9677893533689
1.0279780374687257,34.97925171647099
1.0313335898119385,34.990278027569076
1.0347315851794097,35.000857703324705
1.0381697887851717,35.010989568357154
1.0416460049764347,35.0206809598162
1.0451580996457497,35.02994910697517
1.048704044986884,35.03882067822998
1.0522819724581522,35.047330716362836
1.055890200367844,35.05552313972028
1.0595272713110098,35.06345001631409
1.0631919896233744,35.0711705758174
1.0668834537807816,35.078750291920656
1.0706010752201232,35.086259951614615
1.0743446043074558,35.093774574896926
1.0781141384270727,35.101372126688645
1.081910139754239,35.10913236925835
1.085733425943039,35.117135404001964
1.0895851789733781,35.1254604127938
1.0934669170826863,35.134184037185776
1.0973804922796924,35.14337899419369
1.1013280517231292,35.15311238565586
1.105311994338022,35.16344390841397
1.1093349340464207,35.174424210247544
1.113399650438059,35.186093181268234
1.1175090140119799,35.198477948694205
1.1216659232438266,35.21159140081287
1.125873220824845,35.22543019515886
1.1301336163691342,35.23997397078078
1.1344495910509576,35.25518362179974
1.1388233252621163,35.271001610826225
1.1432566057105582,35.28735161208007
1.1477507509809692,35.304139376265496
1.1523065706165319,35.32125573812694
1.1569243045675623,35.338578546865115
1.1616036001671266,35.355976580758
1.1663435176349812,35.37331449331726
1.171142552430082,35.39045847832
1.1759986842151036,35.407281445451616
1.1809094480853075,35.42366953270216
1.1858720199295565,35.439526734441074
1.190883326852371,35.45478084610781
1.1959401486049464,35.46938596769125
1.2010392482954906,35.48332650296851
1.2061774683918638,35.49661712496082
1.2113518569773147,35.50930377431209
1.2165597480465355,35.52146142252112
1.2217988590236932,35.533192013696066
1.2270673488620631,35.54462050321188
1.2323638730992057,35.55589060861799
1.2376876111276256,35.56715947080192
1.2430382741343482,35.57859222713012
1.2484160924251548,35.59035567126764
1.2538217742316122,35.60261224901936
1.259256446673428,35.615513165506414
1.264721566523661,35.6291921770836
1.2702188136889179,35.643758676368925
1.2757499636949932,35.65929196173629
1.2813167434074364,35.67583516966365
1.2869206882698614,35.69339137234044
1.2925629895419626,35.71192002179759
1.2982443696735422,35.73133665469361
1.30396496424942,35.75151388927738
1.309724275342519,35.77228744168311
1.315521125443714,35.79346255908349
1.321353679622921,35.814824699325754
1.3272195274276395,35.83615292482247
1.3331157813034995,35.85723297759163
1.339039219594465,35.87787189092376
1.3449864320534362,35.89791006759944
1.3509539675587932,35.917231842302854
1.3569384731095346,35.93577303987151
1.3629367884667645,35.95352381714134
1.368946031046925,35.97052945028694
1.374963632965706,35.98688658114727
1.380987349840312,36.002737412262
1.387015243103976,36.01826130312133
1.3930456324320994,36.03366481287527
1.3990770320439228,36.04917099627781
1.405108063677941,36.06500735480242
1.4111373600200956,36.081394169667576
1.4171634566494216,36.09853256215899
1.4231846772691388,36.11659289731025
1.429199025549622,36.13570446799336
1.4352040881391865,36.1559465690333
1.4411969556465145,36.17734158835604
1.4471741913452034,36.19985200444784
1.4531318333909697,36.22338046667899
1.4590654540636196,36.2477745084493
1.4649702778677824,36.272836225334366
1.4708413306227732,36.29833492546241
1.4766736336046455,36.32402385855871
1.482462383911987,36.34965687756103
1.4882031555245854,36.375007342205436
1.4938919855446797,36.39987977260208
1.4995254976823758,36.42412422879363
1.505100901999326,36.44764273708337
1.5106159379270723,36.47039172157558
1.5160687821540917,36.492381467966524
1.5214579002243829,36.51367164115551
1.5267818774274364,36.53436454097778
1.5320392383373187,36.55459677321427
1.537228270977159,36.57453024231205
1.5423468629465829,36.5943428252981
1.5473923517828738,36.61421881763513
1.552361428713169,36.63434130653173
1.557250033771059,36.65488317478579
1.5620533145091544,36.67600057366263
1.5667656027014807,36.69782621236667
1.571380442271092,36.7204648662295
1.5758906397219532,36.7439894723068
1.5802883598428779,36.76843916971773
1.5845652516300062,36.79381884881881
1.58871259952811,36.82010048016325
1.5927215004872781,36.847226154193216
1.5965830484116434,36.87511261641866
1.6002885193951477,36.9036567877188
1.6038295554239195,36.932742732573736
1.6071983071168097,36.96224746253353
1.610387562591685,36.99204792559752
1.6133908400099943,37.02202612976727
1.616202430235352,37.05207388519915
1.6188174228545003,37.08209610289248
1.6212316708197436,37.112012429733205
1.6234417686023557,37.14175872073591
1.6254449673001359,37.17128605723673
1.6272391178325478,37.200560598563406
1.6288225772898122,37.22956139281662
1.6301941391959633,37.258279128222156
1.6313529527802,37.286713854676414
1.6322984593001622,37.31487336189123
1.6330303321175512,37.34277130344304
1.6335484289367839,37.37042576912368
1.6338527520559702,37.397857928412115
1.6339434206951822,37.42509111484799
1.633820644288054,37.45214989183255
1.6334847090082365,37.479059603855475
1.6329359642434447,37.505845862040914
1.6321748164325973,37.5325343866503
1.6312017231633122,37.559150797302976
1.6300171912246801,37.5857205997986
1.6286217754668624,37.612269143534625
1.6270160793664659,37.63882163113308
1.625200756658766,37.665403087329125
1.6231765152293602,37.69203829053342
1.6209441221388603,37.7187516166849
1.6185044132662023,37.745566792484574
1.6158583017100903,37.772506488552224
1.6130067999793776,37.799591814548954
1.6099510361945302,37.82684161920517
1.606692288246437,37.85427160053424
1.6032320155215594,37.88189329699933
1.5995719061019977,37.909712861004586
1.5957139284728743,37.93772968259474
1.5916603910701674,37.96593501584026
1.5874140131055874,37.99431041311097
1.5829779941109867,38.02282634029946
1.5783560924327162,38.05144093018967
1.5735527015310922,38.080098783591716
1.5685729124116468,38.10873083341589
1.563422589125764,38.137253676392746
1.5581083845064085,38.16557141089546
1.5526377975951724,38.19357612233099
1.5470191178925792,38.221152225858354
1.541261434852346,38.24817898793492
1.5353745049018948,38.27453707639572
1.529368678107187,38.30011391831591
1.5232547065171507,38.32481098379191
1.5170435675535652,38.34855193588965
1.5107462446501911,38.3712886406049
1.5043734781829692,38.3930082792555
1.4979355484160533,38.41373758450556
1.4914420224648668,38.43354620121409
1.4849015609154823,38.452544613946465
1.4783217477213477,38.47088150960472
1.471708977778423,38.488736266410214
1.4650684176386035,38.50630951510041
1.4584040066589927,38.5238109999031
1.4517185668002661,38.54144765537749
1.4450139370002528,38.5594097417903
1.4382911902178623,38.57786128342144
1.4315508600429085,38.59692886655317
1.4247932090159874,38.61669480971953
1.4180184961476956,38.63719337564366
1.4112272076081718,38.65840886345431
1.404420273393595,38.68027682614697
1.3975992283994887,38.7026878210051
1.3907663110318127,38.725493127622556
1.383924510344402,38.7485124290851
1.377077547067493,38.77154299324095
1.3702297990443797,38.79437021849909
1.3633861853807183,38.81677861051355
1.3565520007666507,38.838563665678315
1.3497327585866667,38.859542834528895
1.3429339885709168,38.879566911660774
1.336161080767856,38.898528580076196
1.329419115633615,38.91636992465998
1.3227127354928283,38.933086891418036
1.3160460513544545,38.948729661813864
1.30942256643671,38.963401030772616
1.3028451558426073,38.97724926030513
1.29631605936726,38.99045964256463
1.289836918241374,39.003241912385505
1.283408827941457,39.01581793186267
1.2770324226319247,39.02840674520162
1.2707079649504325,39.04121343078564
1.2644354585788462,39.05441640047839
1.2582147557988244,39.06815980185321
1.2520456640097197,39.082547362018694
1.2459280458540016,39.09763900693222
1.239861900769848,39.113450795571104
1.2338474208457737,39.12995744896049
1.2278850276012074,39.14709563557782
1.2219753841243184,39.16476940415056
1.2161193711399376,39.18285682970572
1.2103180544242196,39.201216366234014
1.204572632071714,39.219693910961276
1.1988843633135857,39.23812975347588
1.193254501636016,39.256364956364166
1.1876842262377325,39.274247296496426
1.182174575329106,39.291637240059934
1.1767263977680766,39.308412464162515
1.1713403152415072,39.324470861991855
1.1660167049602943,39.339734385235985
1.1607556835429382,39.35415147922872
1.1555571330981944,39.36769713948626
1.1504207138630713,39.380373728208106
1.1453459005471083,39.392210159981694
1.1403320289145662,39.403259513006816
1.1353783324284252,39.41359729326637
1.1304839958946515,39.42331726156811
1.1256481927868318,39.432528005882176
1.1208701306542246,39.441348398862495
1.1161490780601522,39.4499032948209
1.1114844019175159,39.45831798751292
1.106875576247465,39.46671571459058
1.1023222066153202,39.475212097306596
1.0978240335247331,39.48391289700972
1.0933809384908635,39.49291055447353
1.0889929413119765,39.502282603892205
1.0846601952268637,39.512090201639424
1.0803829770541988,39.52237766549554
1.076161675885687,39.53317244804976
1.0719967772627363,39.54448581510042
1.0678888475806814,39.55631359641815
1.0638385090523856,39.56863857462119
1.059846421674069,39.581431719505275
1.0559132695037692,39.59465266914576
1.0520397299607918,39.60825298520387
1.0482264480115517,39.62217803761482
1.044474016198752,39.63636886285745
1.040782962324122,39.65076283048527
1.0371537222436074,39.66529616670453
1.0335866260618538,39.67990494266456
1.030081881523349,39.69452651851962
1.0266395677861535,39.70910031051267
1.0232596232051192,39.72356884272321
1.0199418433351517,39.73787834788647
1.0166858775467484,39.75197931855231
1.0134912312166482,39.765826920344125
1.010357269600299,39.77938120175011
1.0072832231003936,39.792607373702445
1.0042681987344249,39.805475610790815
1.0013111914185338,39.817960957679354
0.9984110865848397,39.83004383909703
0.9955666838187465,39.84170924314245
0.9927767116531321,39.85294646797171
0.9900398257571801,39.863749613574385
0.9873546387876879,39.87411663037481
0.9847197355005273,39.88404899739055
0.9821336691080981,39.893552056642314
0.9795949898357071,39.902634165490674
0.9771022581498173,39.911306366997906
0.9746540423876374,39.91958253350727
0.9722489408949797,39.92747870971761
0.9698855922341288,39.93501280702137
0.9675626749604493,39.94220458885333
0.9652789219470466,39.94907519793202
0.9630331271979498,39.955646887445674
0.9608241471732504,39.96194290859802
0.9586509080598948,39.96798717738276
0.9565124093375654,39.973804046998815
0.9544077257479971,39.97941816140332
0.9523360090902312,39.98485420139852
0.9502964888043871,39.99013669212179
0.9482884735113887,39.99528987265969
0.9463113503186503,40.000337539169536
0.9443645815067638,40.00530285922966
0.9424477040010358,40.01020825786628
0.9405603315992481,40.0150753168777
0.9387021464184502,40.019924647790845
0.9368728965135344,40.02477580488765
0.9350723976355239,40.029647227118524
0.9333005266497614,40.0345561673918
0.9315572154562696,40.03951863910946
0.9298424499794443,40.044549385944244
0.9281562693690216,40.04966186208259
0.9264987558418327,40.05486822498751
0.924870032360185,40.06017933956336
0.923270263234772,40.065604766498666
0.9216996457573005,40.07115281401316
0.9201584059232017,40.07683057808471
0.9186467974800883,40.08264394390386
0.9171650983525346,40.08859763473661
0.9157136043592868,40.094695314983554
0.9142926272448819,40.10093962089969
0.9129024938615121,40.107332146237404
0.9115435397517117,40.11387362349343
0.9102161067547623,40.120563983064066
0.9089205418365874,40.127402350666735
0.9076571958481655,40.13438705801607
0.9064264182968743,40.14151586777617
0.9052285562584007,40.14878599891681
0.9040639530703246,40.15619408894222
0.9029329463123716,40.16373630609565
0.9018358658953729,40.171408473288956
0.9007730328317428,40.17920609617183
0.8997447580695417,40.18712431733675
0.898751341363168,40.1951580615512
0.8977930703845911,40.20330208510815
0.8968702197458879,40.211550994212374
0.8959830496035056,40.219899232363446
0.895131806054026,40.22834118344595
0.8943167204922693,40.23687118548567
0.8935380085538277,40.245483541690994
0.8927958694376091,40.254172534685075
0.8920904868027968,40.262932466318965
0.8914220282500546,40.27175766364596
0.8907906439642596,40.280642494244866
0.8901964672521142,40.28958137216475
0.8896396150478567,40.29856876062649
0.8891201875133791,40.307599176771525
0.8886382666597572,40.316667214303756
0.8881939176478912,40.325767520121246
0.887787188744231,40.334894790706365
0.887418110859679,40.34404377754146
0.8870866965695059,40.353209306267324
0.886792941407264,40.362386233317025
0.8865368234832028,40.371569451010394
0.8863183028034749,40.38075387587884
0.8861373210533113,40.389934494304576
0.8859938021194684,40.3991062807153
0.8858876516827014,40.408264217693365
0.8858187564939435,40.417403324297624
0.8857869845888926,40.426518617540076
0.8857921852748898,40.43560509008271
0.8858341887431269,40.44465771658696
0.8859128050715873,40.453671519700684
0.8860278247719139,40.462641492222716
0.886179018520619,40.471562595248926
0.88636613678378,40.48042977918185
0.8865889094016485,40.48923804805234
0.8868470455787546,40.49798237466119
0.8871402335902423,40.506657720117786
0.8874681408979463,40.51525907495314
0.8878304145320545,40.523781521110706
0.8882266799236248,40.532220137387505
0.8886565410733128,40.540570039906726
0.8891195820542134,40.54882645975254
0.8896153674515804,40.55698477471144
0.8901434402077308,40.56504043135395
0.8907033226274045,40.57298899956929
0.891294520355789,40.58082628285972
0.891916521047799,40.588548299213805
0.8925687927098879,40.59615125399711
0.8932507856089534,40.60363159566737
0.8939619388604672,40.61098612500458
0.8947016764314673,40.61821195568757
0.8954694072829205,40.62530653300229
0.8962645286287165,40.632267684424
0.897086433621419,40.639093686419145
0.8979345049446897,40.64578325149197
0.8988081177260461,40.652335567975726
0.8997066445982064,40.65875032810696
0.9006294619140193,40.66502775020666
0.9015759435523885,40.671168622456335
0.9025454656426348,40.67717432755362
0.9035374137408854,40.68304681805661
0.9045511846926325,40.68878864615157
0.9055861845323704,40.69440303471157
0.906641833256461,40.69989387365026
0.9077175724276534,40.70526562838318
0.9088128642829266,40.71052343661067
0.9099271935836233,40.71567314432015
0.9110600719034312,40.720721275527374
0.9122110434830638,40.72567490855546
0.9133796849383616,40.73054182951172
0.9145656088165538,40.73533051222069
0.9157684671372684,40.74005006391974
0.9169879549570819,40.74471013302544
0.9182238126476658,40.749321035395454
0.9194758291197876,40.75389370185376
0.9207438435756118,40.75843960359384
0.9220277493509759,40.76297078515746
0.923327497012376,40.76749986023653
0.9246430960549153,40.77203995699718
0.925974616798553,40.77660467346401
0.9273221949919426,40.781208117283846
0.9286860335146858,40.785864860912106
0.9300664020248747,40.79058987725697
0.9314636421118416,40.7953985575937
0.932878169604218,40.80030668703394
0.934310474090988,40.805330376428266
0.9357611206889073,40.81048602923358
0.937230754865815,40.81579035628458
0.9387201023717049,40.821260307336566
0.9402299661760286,40.826912929555576
0.9417612334480949,40.83276544661554
0.9433148760763717,40.83883519531752
0.9448919448548038,40.84513938074557
0.9464935724853689,40.85169507617811
0.9481209783779624,40.858519273338004
0.9497754635589678,40.86562864787425
0.9514583982607474,40.87303910131938
0.9531712370309658,40.880766128130645
0.9549155137916479,40.88882458247453
0.956692818260512,40.89722792452706
0.9585048028584383,40.90598832888856
0.9603531892681125,40.915116783146686
0.9622397501333382,40.92462252102947
0.9641662739071931,40.93451206110184
0.9661345872808365,40.944789662448464
0.9681465279765076,40.95545669722426
0.9702039245499304,40.96651119155381
0.9723085997993769,40.97794767832415
0.9744623225533074,40.98975643550294
0.9766667975899003,41.001923165187655
0.9789236586942532,41.014428764458216
0.981234409139446,41.027249042833674
0.9836004217165871,41.04035423791717
0.9860229116180923,41.053708910081966
0.9885028866329382,41.06727264427166
0.9910411424286806,41.0809989159736
0.9936382309847963,41.09483601413214
0.9962944321349033,41.108728607697905
0.9990097371176891,41.12261715768573
1.0017838477251655,41.136439532907254
1.0046161476740105,41.15013150629909
1.0075057210570437,41.1636294838423
1.0104513316136854,41.17687072238195
1.013451472512899,41.18979610506877
1.0165043494591999,41.2023510611074
1.0196079490632,41.21448785187472
1.0227600407858548,41.226167025524106
1.0259582531465345,41.23735875412809
1.029200099917066,41.24804453915206
1.032483051650586,41.258217577819806
1.0358045861256315,41.267884074935644
1.0391622489863097,41.27706300856276
1.0425537187675455,41.285786376680875
1.0459768577107582,41.29409884163641
1.0494297751929282,41.30205656977454
1.052910874748939,41.30972701485154
1.0564188985275214,41.3171865191211
1.05995297635597,41.324520116558475
1.0635126390177054,41.331818494647926
1.0670978697070739,41.339177455561206
1.0707090822422074,41.346694816229714
1.074347169056763,41.35446931498764
1.0780134461438102,41.362597656437
1.0817096888508675,41.37117291303391
1.085438047486617,41.38028162164578
1.0892010615502317,41.390001828186335
1.0930015513077627,41.400400155461334
1.0968426010239445,41.41152956453928
1.100727435051483,41.423426619227016
1.1046593614448095,41.43610899585563
1.1086416463311228,41.44957353366474
1.1126774146477227,41.463793835985975
1.1167695396720843,41.47871972829861
1.1209205136573928,41.49427618028972
1.125132360081556,41.51036350117147
1.1294065155515276,41.526861519207934
1.133743777798563,41.5436309280433
1.1381442395568782,41.560517842079
1.1426072699645822,41.577361559957225
1.1471315311533883,41.59400090523421
1.151715014419493,41.61028228804729
1.1563551416679039,41.626068498117604
1.161048859210269,41.64124587827148
1.1657927772532743,41.655731794967636
1.1705833299727835,41.669479242324044
1.1754169209664453,41.6824808042956
1.1802900928529094,41.694769859538916
1.185199671093343,41.70641904621821
1.1901429042671217,41.71753857641703
1.1951175783783736,41.728270495722626
1.2001221027373807,41.73878295128015
1.205155584360943,41.74926331893158
1.2102178419476302,41.75990918965266
1.2153094082550024,41.77092020365417
1.2204314966501073,41.7824886656403
1.225585900460123,41.79478989888804
1.230774894113146,41.80797313386017
1.2360010782371866,41.82215215341431
1.2412671842569754,41.83739721810296
1.246575891794379,41.853727975895936
1.2519296011933962,41.87110832603743
1.257330237412282,41.88944543071563
1.2627790617268098,41.9085894056739
1.268276545221811,41.92834292471022
1.2738222852803869,41.94846912774459
1.2794149936230315,41.968707884891714
1.285052555967269,41.9887940607948
1.2907321561396328,42.008477435886235
1.296450449544824,42.02754255880673
1.302203769163549,42.04582579317959
1.307988333561502,42.06322855427439
1.3138004471899032,42.079726528368106
1.31963668452002,42.09536793959753
1.3254940099463788,42.11027391275013
1.3313698829950338,42.12462758073
1.337262302238537,42.13866220903532
1.343169810321247,42.152645526915165
1.3490914541760517,42.16686212122465
1.3550267009297148,42.18159464919184
1.360975326141358,42.19710490860599
1.3669372468096148,42.21361477795259
1.372912349391613,42.23128918310835
1.3789003019781425,42.25022132194341
1.3849003727533367,42.27042169202647
1.3909112841867208,42.29181345371742
1.396931127073117,42.31423467223768
1.402957338527391,42.337447889357314
1.4089867859805347,42.36116020214739
1.415015897267248,42.38504682301098
1.421040862695871,42.408780769654925
1.4270578529152824,42.43206253096716
1.4330632250896593,42.45464732933744
1.439053676137966,42.476365512045156
1.4450263292981984,42.497135506617965
1.4509787304226744,42.5169664634605
1.4569087947547672,42.535955589454396
1.4628146752041384,42.55427626373974
1.4686946043601818,42.57216257495467
1.4745467141707103,42.58989025170626
1.4803688551874647,42.60775592161821
1.4861584264233707,42.62605598793109
1.491912230512222,42.64506571035768
1.4976263610795655,42.665019878048774
1.5032961334671202,42.68609575919447
1.5089160722184154,42.708399666089434
1.5144799661217825,42.73195863400369
1.5199809900401542,42.7567178075692
1.5254118987627723,42.782544629804555
1.5307652828862484,42.809239975969476
1.536033868253475,42.836556077885206
1.5412108106584876,42.86421761961885
1.5462899661423393,42.8919448556719
1.5512661016524067,42.919475998826435
1.5561350106864082,42.94658586571942
1.5608935249562261,42.97309872536957
1.565539440784086,42.99889586132893
1.570071361085567,43.023917348168936
1.5744884778656854,43.048158844350866
1.578790323905252,43.07166468994733
1.5829765275506642,43.09451959954899
1.5870465749412468,43.11683898131297
1.5909996005017557,43.13875917746172
1.5948342221294263,43.160428446925856
1.598548410874864,43.18199884015837
1.602139387679212,43.20361877755934
1.6056036144187098,43.22542773097381
1.6089367723226011,43.247551445791046
1.6121337780329141,43.270097804684895
1.6151888818127011,43.293155623065985
1.618095710821731,43.31679182286408
1.6208474168244025,43.34105241141613
1.6234367737107107,43.36596222733048
1.6258563208573276,43.391526443819636
1.6280985012171079,43.41773314002571
1.630155790412067,43.44455504613255
1.6320208287650102,43.471953359196725
1.6336865322638325,43.49988006375552
1.6351461977315296,43.528281398762815
1.6363935711510462,43.5571002954589
1.6374229436881906,43.58627922487497
1.638229150838767,43.61576153312232
1.6388076513694378,43.645493871977905
1.6391544960435964,43.67542599177011
1.6392663779498362,43.705512592287256
1.6391405890329624,43.73571206479281
1.638775046220994,43.76598747905539
1.6381682573588199,43.796304939317636
1.6373193299548978,43.82663362189941
1.6362279546472012,43.85694422401804
1.6348944109147725,43.88720825731497
1.6333195653693704,43.917396697686364
1.6315048868907756,43.947478974556745
1.6294524545313627,43.97742177948495
1.6271649847438816,44.007188214723556
1.6246458453467776,44.03673679765471
1.6218990862277523,44.06602135510097
1.6189294507439855,44.09498975775888
1.6157423966554656,44.123585362247674
1.6123441129603748,44.15174734303179
1.6087414820212074,44.17941231817718
1.6049420791182165,44.20651553586343
1.6009540884625713,44.23299546179741
1.5967862686394771,44.2587955816615
1.592447777824665,44.28387050481365
1.5879481008245164,44.30818879129503
1.583296806901096,44.33173933943604
1.578503416576743,44.35453441357286
1.5735771339384645,44.3766142262166
1.5685266690535598,44.39804811838206
1.5633599923761399,44.41893618128581
1.5580841701128232,44.43940632735524
1.552705203208219,44.45960902668075
1.547227953342478,44.47971310037462
1.5416561009848588,44.499895565886845
1.5359921894554955,44.52033217195118
1.5302377492313692,44.54118658936365
1.5243934996257016,44.56259956871069
1.5184595934775351,44.58467918658871
1.512435917470239,44.60749203524545
1.5063224291715451,44.631056624061145
1.5001194860025964,44.65533937079986
1.4938281568589926,44.680252887908786
1.4874505027028089,44.70565733758754
1.4809897780331607,44.7313657505649
1.474450555200578,44.75715206348623
1.4678387634825822,44.782762611955725
1.4611616189875576,44.80793123808197
1.4544274409129765,44.83239750120011
1.4476454079582561,44.8559257599199
1.4408252312555465,44.878325342751964
1.4339767664307395,44.89946952896632
1.427109629466185,44.91930980464136
1.420232821634009,44.93788495465362
1.4133543800639967,44.95532363467657
1.4064811365020908,44.97183291788631
1.3996185387213518,44.98768542754532
1.3927705903978675,45.00319431763241
1.3859399075389325,45.01868562101736
1.3791278805584473,45.034469364555584
1.3723349280031059,45.05081299497602
1.3655608150153022,45.06792009830044
1.3588049866567642,45.085914063326044
1.3520669413550266,45.1048341880871
1.3453464962745503,45.12463291590147
1.338644039684112,45.145183923669144
1.33196067127939,45.16629356683688
1.325298257535497,45.18771675248129
1.3186593966939917,45.20917550238538
1.3120473077510661,45.23037907352434
1.305465672003359,45.251044356303446
1.2989184247904093,45.270916119493954
1.292409553354846,45.28978492391232
1.2859429064585364,45.30750219289273
1.2795220305155672,45.323991198112445
1.2731500451347622,45.3392529152471
1.2668295640520826,45.35336589622314
1.2605626612731073,45.36647961667798
1.2543508710465152,45.37880268498194
1.248195222791545,45.39058615414392
1.242096302728581,45.40210363782842
1.2360543368476806,45.4136301466567
1.230069286960081,45.42542230749948
1.2241409541870654,45.437701214021914
1.2182690841511024,45.4506391346332
1.2124534654374048,45.464350981953906
1.2066940120097367,45.47889109317243
1.2009908228276658,45.494254039401056
1.19534421399391,45.510379204050295
1.1897547340066335,45.5271571105487
1.1842231173198634,45.54444114199774
1.1787502450938812,45.56205769806106
1.1733370861036778,45.57981254097447
1.1679846018199367,45.59750737728773
1.1626936747055077,45.614946323203675
1.157465031317316,45.63194581073898
1.1522991808643424,45.6483426872703
1.1471963740054039,45.664000460571685
1.142156582467404,45.6788144030654
1.137179500480143,45.692715001732005
1.1322645663944688,45.705669753451176
1.127411005937989,45.717683477548064
1.1226178774641957,45.728796774741454
1.1178841443133465,45.73908306052206
1.1132087205072585,45.74864451961639
1.1085905481888905,45.757606250476776
1.1040286341100025,45.76611070171625
1.099522109998543,45.77431000010275
1.0950702551246805,45.782360248061046
1.0906725291241497,45.79041355668026
1.0863285812888257,45.79861347931122
1.0820382563086988,45.807088383707494
1.0778015926790323,45.8159487366354
1.0736188083371752,45.82528304934283
1.0694902897552507,45.83515704265547
1.0654165655033154,45.84561260722142
1.0613982870162675,45.85666841503343
1.0574361958293592,45.868321501335025
1.053531097904004,45.880548759515506
1.0496838278104357,45.89331021428942
1.0458952201147842,45.90655092439215
1.0421660729312243,45.920204902878986
1.0384971207822769,45.93419709348062
1.0348890004912474,45.94844710361748
1.031342229551775,45.96287103255591
1.0278571786440869,45.97738444880004
1.0244340592266552,45.991903801667696
1.0210728946818113,46.00634956088566
1.0177735275564415,46.020646339853236
1.0145356144456503,46.03472402138259
1.0113586204824978,46.048519282606605
1.0082418201177805,46.06197641683286
1.0051843193546943,46.075047012853695
1.0021850602258142,46.087690655413915
0.9992428429153647,46.09987461199377
0.9963563376016229,46.111574109015145
0.9935241121250831,46.12277168879008
0.990744647145297,46.133457272200154
0.9880163630217907,46.143627419401376
0.9853376382689147,46.15328516377051
0.9827068327980453,46.162439274595854
0.9801223081833929,46.17110404802079
0.9775824454810732,46.179298424394645
0.9750856673851472,46.187045664536285
0.9726304483414552,46.194372731261375
0.9702153339887877,46.201309745460506
0.9678389513192793,46.20788946924617
0.965500017757678,46.21414674748048
0.96319735554396,46.22011800213892
0.960929888333764,46.22584076195328
0.9586966588543709,46.23135311572078
0.9564968181613304,46.23669336410077
0.9543296399151597,46.241899462682895
0.9521945089696271,46.24700877626956
0.9500909282329763,46.25205756965357
0.9480185163066063,46.257080663911616
0.9459769966192918,46.26211134712596
0.9439661911444365,46.26718096989562
0.9419860181375108,46.27231875086832
0.9400365000507482,46.2775515697487
0.9381177349573091,46.28290388807378
0.9362299004376599,46.28839764230583
0.9343732480426714,46.29405219226301
0.9325480882479785,46.29988430724688
0.93075478972337,46.30590817421025
0.9289937697657551,46.31213546459754
0.9272654848288019,46.318575430455724
0.9255704280449432,46.325234941988
0.9239091192847452,46.33211868599938
0.9222820987500312,46.33922931034342
0.9206899238414921,46.34656747357522
0.9191331605764421,46.35413214907331
0.9176123794605652,46.36192073818822
0.9161281519090082,46.3699291662253
0.9146810439888984,46.37815222157693
0.9132716136761585,46.38658361897168
0.911900407996205,46.395216107714724
0.9105679589886153,46.40404178817511
0.9092747815605455,46.413052150635096
0.9080213713702237,46.42223820379517
0.9068082030728519,46.43159069768802
0.9056357286722553,46.44110015635827
0.9045043765540387,46.450756992537755
0.903414551066033,46.46055164789132
0.9023666312241229,46.470474626541126
0.9013609708465115,46.48051657519903
0.9003978990276985,46.49066835435598
0.8994777191518595,46.50092107282241
